0.00116199278996, 0.398248799588, 0.348236495297
0.000584540410981, 0.398241837148, 0.34804071959
0.000681846935748, 0.398410583862, 0.352848725423
0.000681846935748, 0.398410583862, 0.352848725423
0.000681846935748, 0.398410583862, 0.352848725423
0.000681846935748, 0.398473056231, 0.354657880198
0.000953639400276, 0.398473056231, 0.354657880198
0.000966464873611, 0.398397898498, 0.352488218161
0.000584540410981, 0.398248793275, 0.348236298256
0.000584540410981, 0.398248793275, 0.348236298256
0.000773006176329, 0.398456115007, 0.354170426475
0.000619651010001, 0.398499576205, 0.355415693705
0.000619651010001, 0.398499576205, 0.355415693705
0.000619651010001, 0.398499576205, 0.355415693705
0.000619651010001, 0.398499576205, 0.355415693705
0.000727503663824, 0.398408116084, 0.352778815615
0.00030934229672, 0.398408116084, 0.352778815615
0.000584540410981, 0.398246487167, 0.34817149856
0.00113236802368, 0.398400444136, 0.35256059079
0.000966464873611, 0.398400444136, 0.35256059079
0.000374697510758, 0.398475675867, 0.354732635513
0.000374697510758, 0.398473056231, 0.354657880198
0.000374697510758, 0.398475675867, 0.354732635513
0.00102797710031, 0.398461343786, 0.354319592485
0.00102797710031, 0.398461343786, 0.354319592485
0.00126323846046, 0.398248799588, 0.348236495297
0.00172960149486, 0.398218321832, 0.347378536224
0.00166637516422, 0.398420995736, 0.353145467319
0.00166637516422, 0.398405722153, 0.352711240137
0.000902239895524, 0.398413206865, 0.352923543493
0.00147267988744, 0.398413206865, 0.352923543493
0.000576852359439, 0.398413206865, 0.352923543493
0.000444148865148, 0.398397898498, 0.352488218161
0.00172960149486, 0.398218321832, 0.347378536224
0.00190690552357, 0.398383443299, 0.352098914273
0.000773006176329, 0.398397898498, 0.352488218161
0.00165963702688, 0.398453511281, 0.354096181089
0.00166637516422, 0.398413327797, 0.352927370907
0.00166637516422, 0.398413327797, 0.352927370907
0.000275963087515, 0.398475675867, 0.354732635513
0.00190690552357, 0.398478302616, 0.354807616088
0.000998487002957, 0.398410555804, 0.352847838777
0.000998487002957, 0.398410555804, 0.352847838777
0.00122111249437, 0.398405581061, 0.352706778757
0.000681846935748, 0.398405581061, 0.352706778757
0.00128427032792, 0.398453511281, 0.354096181089
0.000584540410981, 0.398244149552, 0.348105715737
0.000584540410981, 0.398251118323, 0.348301689077
0.000584540410981, 0.398251118323, 0.348301689077
0.000584540410981, 0.398251115162, 0.348301590407
0.000543841458888, 0.398408250493, 0.352783066965
0.000727503663824, 0.398397898498, 0.352488218161
0.0285230824554, 0.398434798567, 0.353561018635
0.000773006176329, 0.398434798567, 0.353561018635
0.00165963702688, 0.398434798567, 0.353561018635
0.00166637516422, 0.398402968743, 0.352632298861
0.177144438097, 0.398165592694, 0.345622936485
0.168771733227, 0.398165592694, 0.345622936485
0.076760299867, 0.398165592694, 0.345622936485
0.00435971112999, 0.398165592694, 0.345622936485
0.239203835301, 0.398165592694, 0.345622936485
0.218495186812, 0.398165592694, 0.345622936485
0.211029837786, 0.398165592694, 0.345622936485
0.1763927302, 0.398165592694, 0.345622936485
0.199051851442, 0.398165592694, 0.345622936485
0.117597517693, 0.398165592694, 0.345622936485
0.231932885206, 0.398165592694, 0.345622936485
0.16032388183, 0.398165592694, 0.345622936485
0.0440175562502, 0.398165592694, 0.345622936485
0.00462985605091, 0.398165592694, 0.345622936485
0.00734358995334, 0.398165592694, 0.345622936485
0.000910021480105, 0.398165592694, 0.345622936485
0.175068063636, 0.398165592694, 0.345622936485
0.190496065852, 0.3979673877, 0.340091503529
0.221897846612, 0.3979673877, 0.340091503529
0.275012254745, 0.3979673877, 0.340091503529
0.207854581216, 0.397936359284, 0.339243480911
0.251649298347, 0.3979673877, 0.340091503529
0.238737483489, 0.397936359284, 0.339243480911
0.000502374560363, 0.397802006229, 0.335527476933
0.00264516152399, 0.397914977157, 0.338658945945
0.184816403474, 0.405352149746, 0.916310793832
0.386365534886, 0.405364096506, 0.917230488718
0.400000973015, 0.405364096506, 0.917230488718
0.685877592036, 0.406397724916, 0.997892960502
0.723433117381, 0.406397724916, 0.997892960502
0.560732640273, 0.406370886911, 0.995798657641
0.421181635763, 0.406370886911, 0.995798657641
0.628968938198, 0.40634419466, 0.993716976279
0.693740171566, 0.40634419466, 0.993716976279
0.573664979871, 0.406317646977, 0.991647802663
0.274957551273, 0.406370886911, 0.995798657641
0.175400354818, 0.406370886911, 0.995798657641
0.455345586799, 0.406317646977, 0.991647802663
0.695597251803, 0.406424709869, 1.0
0.363452993661, 0.406424709869, 1.0
0.570503881423, 0.406424709869, 1.0
0.348942886573, 0.406424709869, 1.0
0.223224291406, 0.40634419466, 0.993716976279
0.244636226921, 0.40634419466, 0.993716976279
0.0998333717598, 0.405340072694, 0.915379963372
0.138796788479, 0.405340072694, 0.915379963372
0.312990010888, 0.405461919591, 0.924780587742
0.151193097526, 0.405461919591, 0.924780587742
0.255575405493, 0.405461919591, 0.924780587742
0.336186394275, 0.405474015184, 0.925713024418
0.269535983671, 0.405600119466, 0.935479656023
0.176020897532, 0.405600119466, 0.935479656023
0.0973234184613, 0.405600119466, 0.935479656023
0.212630611744, 0.405600119466, 0.935479656023
0.290945157872, 0.405674625468, 0.941240176999
0.270340015562, 0.405674625468, 0.941240176999
0.044316661643, 0.405674625468, 0.941240176999
0.445202153183, 0.405674625468, 0.941240176999
0.244402663777, 0.405674625468, 0.941240176999
0.047395193117, 0.405674625468, 0.941240176999
0.0722219913506, 0.405674625468, 0.941240176999
0.0194024487042, 0.405575553519, 0.933582591735
0.0286750689297, 0.405587819816, 0.934529694776
0.130436229616, 0.405292351154, 0.911706785122
0.047609242916, 0.405292351154, 0.911706785122
0.3286759391, 0.405316147044, 0.913537831713
0.0324172713411, 0.405316147044, 0.913537831713
0.0324172713411, 0.405316147044, 0.913537831713
0.0380510237162, 0.405316147044, 0.913537831713
0.0432100107323, 0.405304232945, 0.912620929047
0.0412486859794, 0.405340072694, 0.915379963372
0.0503669725196, 0.405340072694, 0.915379963372
0.0344589083639, 0.405794016859, 0.950539795554
0.00733678046142, 0.405794016859, 0.950539795554
0.0640251119459, 0.405781487974, 0.949570066075
0.0602657524807, 0.405846471628, 0.954620915703
0.0408002526215, 0.405846471628, 0.954620915703
0.0638313748865, 0.405846471628, 0.954620915703
0.0185404665058, 0.405846471628, 0.954620915703
0.181215299024, 0.405781487974, 0.949570066075
0.0206989894801, 0.405781487974, 0.949570066075
0.0828151221909, 0.405781487974, 0.949570066075
0.123436004042, 0.405781487974, 0.949570066075
0.0828151221909, 0.405781487974, 0.949570066075
0.0340557880829, 0.405794016859, 0.950539795554
0.127217677521, 0.405781487974, 0.949570066075
0.065990908581, 0.405781487974, 0.949570066075
0.362812509988, 0.40581917683, 0.952488033979
0.177543647115, 0.40581917683, 0.952488033979
0.153058477597, 0.40581917683, 0.952488033979
0.0619785458934, 0.405794016859, 0.950539795554
0.0580835437836, 0.405781487974, 0.949570066075
0.378122465891, 0.405808517726, 0.951680083812
0.129493583593, 0.405781487974, 0.949570066075
0.0794161849723, 0.405859192105, 0.95560714557
0.042074091453, 0.405794016859, 0.950539795554
0.0693144988255, 0.405833785833, 0.953637671131
0.0207762571375, 0.405781487974, 0.949570066075
0.284533341867, 0.40582113458, 0.952657398318
0.107595068925, 0.40582113458, 0.952657398318
0.102713284125, 0.405781487974, 0.949570066075
0.277276551718, 0.405806579764, 0.951512447113
0.25471034697, 0.133154932054, 0.113241048434
0.295124895217, 0.0555590676618, 0.0479969652593
0.199257156208, 0.0536830460676, 0.0464258185337
0.0925530662449, 0.0536830460676, 0.0464258185337
0.191232490276, 0.0282511672601, 0.0249260923315
0.162686100521, 0.0550961144135, 0.047609803501
0.274614127523, 0.0560270836915, 0.04838882894
0.413820772945, 0.0550961144135, 0.047609803501
0.0590437870999, 0.0277518158792, 0.0245048056454
0.110276792833, 0.0277518158792, 0.0245048056454
0.204989823317, 0.0569542420761, 0.0491643137005
0.0184349201109, 0.0569554957528, 0.0491654767958
0.0808113487775, 0.0569554957528, 0.0491654767958
0.159091213769, 0.0560258214413, 0.0483876570109
0.272939903527, 0.0560258214413, 0.0483876570109
0.0480711499833, 0.0267490397523, 0.0236584181449
0.124668192693, 0.0282511672601, 0.0249260923315
0.12079183318, 0.0282511672601, 0.0249260923315
0.107451949006, 0.135675188735, 0.115278371907
0.109873742272, 0.135675188735, 0.115278371907
0.121489628351, 0.0536830460676, 0.0464258185337
0.04960358824, 0.0536830460676, 0.0464258185337
0.222898894268, 0.132799767374, 0.112954371091
0.257252334041, 0.0494121013639, 0.0428442431831
0.0362307985865, 0.0494121013639, 0.0428442431831
0.0882239071027, 0.0282511672601, 0.0249260923315
0.0886274744698, 0.0272511085535, 0.0240822494987
0.0630942237233, 0.0272511085535, 0.0240822494987
0.0841043992321, 0.0262456039153, 0.0232333058029
0.344920683758, 0.132439730326, 0.112663324503
0.0605842310533, 0.123782302155, 0.105629595929
0.134099935049, 0.0247270381274, 0.0219502245071
0.0884873288092, 0.0247270381274, 0.0219502245071
0.38464788771, 0.052744346281, 0.0456395994376
0.171814804417, 0.0574153044917, 0.0495497201817
0.000682672899186, 0.021361324135, 0.0182655161159
0.00187319362306, 0.0265189819171, 0.0226452310054
0.00717450353004, 0.00970412582878, 0.00828305186474
0.00274244354976, 0.0, 1.03598801636e-15
0.00571545909982, 0.0260193666514, 0.0222224757939
0.00678389303969, 0.0290473808871, 0.0247875295891
0.00455120626754, 0.0290473808871, 0.0247875295891
0.00249944477128, 0.0290487468449, 0.0247888131716
0.00290879867897, 0.0290487468449, 0.0247888131716
0.000424423362221, 0.0290487468449, 0.0247888131716
0.000644017013698, 0.0290487468449, 0.0247888131716
0.012159105554, 0.0203197779901, 0.0173800986768
0.00844919462865, 0.0203197779901, 0.0173800986768
0.00531864197149, 0.0203197779901, 0.0173800986768
0.00352387887083, 0.0107531231707, 0.00917570016098
0.0050686336796, 0.0280426468542, 0.0239368433844
0.000949400366116, 0.026016600765, 0.0222198731365
0.000549587176505, 0.0310472461181, 0.0264798739936
0.00163898691601, 0.00970412582878, 0.00828305186474
0.00282678632211, 0.0, 1.03598801636e-15
0.00395591756098, 0.0, 1.03598801636e-15
0.00583687315399, 0.0, 1.03598801636e-15
0.00109953113394, 0.0, 7.29028604104e-16
0.00338285209578, 0.0, 7.29028604104e-16
0.00592142083435, 0.0, 7.29028604104e-16
0.00557842356812, 0.0203197779901, 0.0173800986768
0.00582044597321, 0.0203197779901, 0.0173800986768
0.0104824953168, 0.0203197779901, 0.0173800986768
0.0187197028664, 0.0203197779901, 0.0173800986768
0.0115128544315, 0.0229199298951, 0.0195901200922
0.00675232624065, 0.0229199298951, 0.0195901200922
0.00318604665014, 0.0229199298951, 0.0195901200922
0.00239730904432, 0.0229199298951, 0.0195901200922
0.00352380470752, 0.0228703043723, 0.0195432923281
0.00370329786341, 0.0228703043723, 0.0195432923281
0.00056204661459, 0.027526498857, 0.0234985376546
0.000739551459775, 0.0102293366148, 0.00873004846574
0.0105459811684, 0.0102293366148, 0.00873004846574
0.0271399295545, 0.00758892356875, 0.00648149390257
0.00629846253008, 0.00758892356875, 0.00648149390257
0.000799428027873, 0.0320383666672, 0.0273177724089
0.000700467795076, 0.0229085187509, 0.0195793453574
0.000401856295256, 0.0229085187509, 0.0195793453574
0.00080526496106, 0.0239554990635, 0.020469865288
0.00417423962939, 0.0270282720466, 0.0230770895135
0.000409346343884, 0.0270282720466, 0.0230770895135
0.000884452315014, 0.0270282720466, 0.0230770895135
0.00132892362853, 0.0270282720466, 0.0230770895135
0.00259298232837, 0.028548432558, 0.0243653994076
0.00246972559633, 0.0239653446687, 0.0204791473012
0.00940467426597, 0.0239653446687, 0.0204791473012
0.00445251415552, 0.0239653446687, 0.0204791473012
0.00845858898438, 0.0239653446687, 0.0204791473012
0.00152386813662, 0.0239653446687, 0.0204791473012
0.000904913753253, 0.0239653446687, 0.0204791473012
0.000403748762927, 0.0274966932889, 0.0234704832724
0.00453560894459, 0.0300507209534, 0.0256369029824
0.00270702412323, 0.0300507209534, 0.0256369029824
0.00124700163832, 0.017654223195, 0.0151081891154
0.0088721791025, 0.017654223195, 0.0151081891154
0.00372506809936, 0.017654223195, 0.0151081891154
0.00108587766161, 0.017654223195, 0.0151081891154
0.00180705323558, 0.017654223195, 0.0151081891154
0.000964135643091, 0.017654223195, 0.0151081891154
0.0111066972167, 0.017654223195, 0.0151081891154
0.00541846921682, 0.017654223195, 0.0151081891154
0.00203564562706, 0.017654223195, 0.0151081891154
0.00069002275329, 0.017654223195, 0.0151081891154
0.0013924408111, 0.0213762677168, 0.0182796230168
0.000815178481308, 0.0213762677168, 0.0182796230168
0.000854611100214, 0.0213762677168, 0.0182796230168
0.00398452138369, 0.0270200025914, 0.0230693109968
0.736110947936, 0.726352796922, 0.187379048202
0.642224281031, 0.726352796922, 0.187379048202
0.61966722113, 0.726352796922, 0.187379048202
0.51255610929, 0.726352796922, 0.187379048202
0.451478362519, 0.726352796922, 0.187379048202
0.636734144992, 0.727712777635, 0.186840255728
0.00166637516422, 0.398402968743, 0.352632298861
0.360038294301, 0.727712777635, 0.186840255728
0.465585238146, 0.727712777635, 0.186840255728
0.564103699049, 0.727712777635, 0.186840255728
0.493941724138, 0.727712777635, 0.186840255728
1.0, 0.727712777635, 0.186840255728
0.494737448145, 0.727712777635, 0.186840255728
0.712680316473, 0.724556769801, 0.188089838748
0.441179703342, 0.724556769801, 0.188089838748
0.458748299408, 0.724556769801, 0.188089838748
0.573121411675, 0.723666071672, 0.18844202129
0.451478362519, 0.723666071672, 0.18844202129
0.529938824456, 0.723222534108, 0.188617317836
0.426417036864, 0.723222534108, 0.188617317836
0.426417036864, 0.723666071672, 0.18844202129
0.0620951620279, 0.397795108637, 0.335341827337
0.00559989294259, 0.074760881249, 0.0647594904783
0.00367716079113, 0.0756346549637, 0.0654833118057
0.022242666521, 0.0769411521141, 0.0665652153958
0.00282242933469, 0.0697392127423, 0.0605791827478
0.00811275118357, 0.0738751483524, 0.0640246657907
0.00105133523333, 0.0684693823219, 0.0595312903778
0.000563111682811, 0.0684693823219, 0.0595312903778
0.000813334626316, 0.0769411521141, 0.0665652153958
0.00166637516422, 0.398397926367, 0.352489098148
0.00489049141178, 0.0725482470438, 0.0629239812845
0.00402810602641, 0.0729989775677, 0.0632986384434
0.00225976055308, 0.0734364624617, 0.0636610993539
0.00176514126707, 0.0734364624617, 0.0636610993539
0.00133890179397, 0.0734364624617, 0.0636610993539
0.000744612699573, 0.0769411521141, 0.0665652153958
0.057322763253, 0.0729989775677, 0.0632986384434
0.0225440169505, 0.0729989775677, 0.0632986384434
0.00133776195278, 0.0698020381148, 0.0606373084314
0.00233668990775, 0.0769411521141, 0.0665652153958
0.00958258953413, 0.0769411521141, 0.0665652153958
0.0248492712937, 0.0751983628865, 0.0651219480628
0.00872003819276, 0.0751983628865, 0.0651219480628
0.031875382441, 0.0769411521141, 0.0665652153958
0.000825840038968, 0.0769411521141, 0.0665652153958
0.0224738807933, 0.0743186234808, 0.0643926392583
0.00798221855146, 0.0769411521141, 0.0665652153958
0.00189769063425, 0.076072126913, 0.0658457595046
0.00284847110425, 0.076072126913, 0.0658457595046
8.45050801038e-05, 0.0751983628865, 0.0651219480628
0.0113318826614, 0.0738811401973, 0.0640301799907
0.00189764703765, 0.0747579024754, 0.0647567508987
0.00603332618305, 0.0747579024754, 0.0647567508987
0.000356810043414, 0.398408250493, 0.352783066965
0.000773006176329, 0.398434798567, 0.353561018635
0.0018761140515, 0.398434798567, 0.353561018635
0.00398834340569, 0.0738751483524, 0.0640246657907
0.000439230847345, 0.0698020381148, 0.0606373084314
0.00709079933581, 0.076072126913, 0.0658457595046
0.00112539198511, 0.0698020381148, 0.0606373084314
0.0197554279157, 0.0743198211673, 0.0643937413979
0.00929634819213, 0.0743198211673, 0.0643937413979
0.000890088267633, 0.076507229454, 0.0662060294332
0.000764448788133, 0.0662239664606, 0.0576655058898
0.00102731544625, 0.0662239664606, 0.0576655058898
0.001730451061, 0.0662239664606, 0.0576655058898
0.000650070570306, 0.0662239664606, 0.0576655058898
0.00179623460573, 0.0662239664606, 0.0576655058898
0.00693710660436, 0.076507229454, 0.0662060294332
0.00409533599443, 0.0756364312211, 0.0654849443194
0.0013895910972, 0.0769411521141, 0.0665652153958
0.00792758840749, 0.0638836511792, 0.0557118535409
0.0109369904797, 0.0638836511792, 0.0557118535409
0.0230537304343, 0.0638836511792, 0.0557118535409
0.0134085666286, 0.0638836511792, 0.0557118535409
0.0164897563108, 0.0638836511792, 0.0557118535409
0.0236019420277, 0.0638836511792, 0.0557118535409
0.00755911528627, 0.0638836511792, 0.0557118535409
0.0082447891157, 0.0738811401973, 0.0640301799907
0.012092642873, 0.0769411521141, 0.0665652153958
0.000114831333232, 0.398473056231, 0.354657880198
0.0016981032767, 0.0738751483524, 0.0640246657907
0.000397462729888, 0.0751983628865, 0.0651219480628
0.000546611786181, 0.0751983628865, 0.0651219480628
0.00731385549649, 0.0743210156038, 0.0643948402187
0.000356810043414, 0.398478302616, 0.354807616088
0.000998487002957, 0.398410555804, 0.352847838777
0.000998487002957, 0.398410555804, 0.352847838777
0.000998487002957, 0.398410555804, 0.352847838777
0.000576852359439, 0.398473056231, 0.354657880198
0.00030934229672, 0.398453511281, 0.354096181089
0.0437217190685, 0.0692961135631, 0.060211531868
0.00102731544625, 0.0751995492101, 0.065123038601
0.00128427032792, 0.398453511281, 0.354096181089
0.000584540410981, 0.398244149552, 0.348105715737
0.000584540410981, 0.398251118323, 0.348301689077
0.00172960149486, 0.398244149552, 0.348105715737
0.00112539198511, 0.0734364624617, 0.0636610993539
0.00154175827504, 0.0734364624617, 0.0636610993539
0.000603182309777, 0.0734364624617, 0.0636610993539
0.0145800179321, 0.076507229454, 0.0662060294332
0.00611636362027, 0.397880781049, 0.337662449771
0.280560814358, 0.397878954485, 0.337612962002
0.214370884415, 0.397866238448, 0.337268651095
0.0976816480735, 0.397873419462, 0.337468837338
0.218090122844, 0.397864441576, 0.337220055794
0.259921395784, 0.397866238448, 0.337268651095
0.0394040324511, 0.397873524527, 0.337465994416
0.0448712393622, 0.397914602629, 0.338587911439
0.199623028246, 0.397914602629, 0.338587911439
0.149282102999, 0.397873419462, 0.337468837338
0.00143994097998, 0.39786796023, 0.337320963897
0.0302380197671, 0.397899911101, 0.33818956169
0.0371423083736, 0.397916675697, 0.338644867628
0.000356810043414, 0.398410583862, 0.352848725423
0.230918505098, 0.397916675697, 0.338644867628
0.0785854707052, 0.398248799588, 0.348236495297
0.329491436754, 0.397916675697, 0.338644867628
0.0274332151615, 0.397916675697, 0.338644867628
0.335868237636, 0.397916675697, 0.338644867628
0.0295972577405, 0.397912737653, 0.338537255262
0.021086675615, 0.397892188876, 0.337978998914
0.108381936192, 0.397905118464, 0.338329813004
0.47901602283, 0.397909022852, 0.338436399458
0.492750276927, 0.397910877734, 0.338486751497
0.0, 1.0, 0.0452835131303
0.0, 1.0, 0.0452835131303
0.0, 1.0, 0.0452835131303
0.0, 0.878317286764, 0.10736702745
0.0, 0.878317286764, 0.10736702745
2.58330899492e-05, 0.681654301312, 0.205215275967
2.58330899492e-05, 0.681654301312, 0.205215275967
2.58330899492e-05, 0.681654301312, 0.205215275967
2.58330899492e-05, 0.681654301312, 0.205215275967
2.58330899492e-05, 0.681654301312, 0.205215275967
1.09074617147e-13, 0.850075809285, 0.120261093589
1.14826075039e-06, 0.864853854521, 0.113550349637
1.14826075039e-06, 0.864853854521, 0.113550349637
1.14826075039e-06, 0.864853854521, 0.113550349637
0.0, 0.850075809285, 0.120261093589
1.14820908218e-05, 0.708869287133, 0.194297081008
0.0, 0.865527945826, 0.113242631186
0.00071188781925, 0.021361324135, 0.0182655161159
0.00124700163832, 0.0310472461181, 0.0264798739936
0.00444344077607, 0.0203197779901, 0.0173800986768
0.0122703331553, 0.0203197779901, 0.0173800986768
0.00241226548984, 0.0280426468542, 0.0239368433844
0.00126846621107, 0.0265189819171, 0.0226452310054
0.00124700163832, 0.026016600765, 0.0222198731365
0.00477524615281, 0.00970412582878, 0.00828305186474
0.0033054930622, 0.00970412582878, 0.00828305186474
0.00557842356812, 0.0, 4.2206919185e-16
0.00238237156964, 0.0, 4.2206919185e-16
0.00484137475644, 0.0, 4.2206919185e-16
0.000573368329169, 0.0, 4.2206919185e-16
0.00280604307685, 0.0, 0.0
0.00669291654631, 0.0203197779901, 0.0173800986768
0.00124700163832, 0.0203197779901, 0.0173800986768
0.00458305446762, 0.0229199298951, 0.0195901200922
0.00227323531217, 0.0229199298951, 0.0195901200922
0.00741999710238, 0.0229199298951, 0.0195901200922
0.00335775826847, 0.0229199298951, 0.0195901200922
0.000497447945748, 0.398456115007, 0.354170426475
0.0303132010411, 0.00758892356875, 0.00648149390257
0.0213396977881, 0.00758892356875, 0.00648149390257
0.000773006176329, 0.398456115007, 0.354170426475
0.0, 0.865527945826, 0.113242631186
0.000804193128566, 0.0229085187509, 0.0195793453574
0.00600975208355, 0.0280426468542, 0.0239368433844
0.00252547519011, 0.0280426468542, 0.0239368433844
0.0014222604356, 0.0239554990635, 0.020469865288
0.000682672899186, 0.0229396381243, 0.0196087021279
